x1,x2,x3,y1,y2,y3,A
2.7721143969590885,1.1534589844477492,3.959776756633747,3.5956999524718563,2.117580190049752,3.970643890154598,28.13309688599778
3.185498948183427,2.500330531200161,1.9263726419493192,3.683813084905821,2.123777526579668,4.596895994821983,25.90026318076721
1.7568507787095222,2.590956152069566,4.201221472225276,1.0688576704628825,2.714042365519184,2.741183582975563,20.42610752271008
2.325048187748098,4.81632099937885,2.687258095215445,4.7689957107208905,4.952319668872812,3.004636612109452,43.01434011049093
1.4819002584383916,3.4464766390086465,3.0002985121337864,4.340133921387629,1.4229787566504832,4.268748029888391,24.14342698511119
1.291909715269254,1.8763752433930168,4.2189855705404185,2.2160664784476496,1.0956873783522705,2.697579925200038,16.299929264225902
4.420096531607752,2.856224301199586,2.5718941122507597,3.2871184764173424,4.217307856768675,4.201403131857787,37.38052214075562
3.991873874539077,3.6923392691627153,2.477872279420272,4.762148857570702,1.708583289973884,3.3673268648210937,33.66237268149576
3.7396302117282794,2.335927339621174,2.223004150259429,2.796874354377922,1.987287350888066,1.2807112424516132,17.94846109591632
3.340608586146668,3.9173428257312057,3.401576543975857,3.7377463849462815,4.547092951994193,2.6057458207499264,39.16251348324367
3.167693881663624,3.409711788250417,3.19463382357866,3.7019648564589183,3.4928380942573725,2.2247316132929846,30.74346551058865
4.019707581142159,2.356422088132474,1.6767423055030397,1.0842117069188966,4.8423628253637485,3.07858102822871,20.930851789253808
3.418909533993978,2.979544621398676,3.5424592300440363,1.7042477668766245,4.628214157760681,2.435532849824005,28.24441536283398
2.309964690065087,3.939301611024207,2.327365391543317,3.5166644842665384,1.0994435531840543,2.37618794993918,17.98466814424049
3.7584426565720808,2.3400728308676197,2.043318966396956,1.5292804024702713,2.844895787702206,2.717459050050317,17.95761165533052
1.4209521412505208,1.5026451317347085,1.8117839277594816,2.596166418204023,3.11197950555537,2.708774851332792,13.272943824634496
2.3782081131402952,4.357789876775713,2.8584515893918985,4.708563553013411,2.134665036078473,4.854791874754355,34.37755327810148
4.014407183473916,2.856682653969781,3.230563103150874,4.207517040241164,1.192860728895652,4.501216768855782,34.83977599652048
3.7350972109910185,2.5924857392147365,4.558576788086993,2.402344628325469,3.9096001398576017,1.5472452383292803,26.161809558636477
3.702084957130319,4.290457324549008,2.8403839420554933,2.006361390768361,2.333975463160152,2.724659423785408,25.180621319454
2.123888095264518,4.459368399501187,4.059583505646753,2.1272898951640924,4.504864830124037,4.32803847554328,42.17701115811495
3.2943797760727063,3.0767959633506607,2.3920906531135397,1.8669139740800105,3.880485905798953,2.484920079047538,24.03394110550183
2.7410933330991627,3.98580218006358,4.711308308906312,2.4010140133604123,2.946548114787234,4.253930701491653,38.36734046373036
3.719445744742012,3.960601564973922,1.905166945842233,3.48837218233188,4.120266588992253,1.0215097783366884,31.239692034664884
2.2442455299831297,2.860625509411334,3.040466003067458,2.495109169263762,1.5327407449916164,1.3309641803369905,14.030986215992431
1.433213509214807,1.382689187399964,4.919399963254344,4.190866861121844,4.634949118931155,4.941541650952301,36.72452084769014
1.756486172115303,1.2137059986859209,4.613378111187278,1.901500943851472,4.398152131497748,3.917896352791721,26.752761015141186
4.393281910592961,4.429756942697347,4.784764561850408,4.448905665542033,1.793587361502644,3.6354962849663273,44.8854466383566
1.4184447405385074,4.710010406524628,3.6747897223771497,3.9070686885491,2.1560024715648924,2.181164281098348,23.712075192754966
3.1678953415277813,3.7463674657799713,1.0770883047900677,4.428304769251341,2.759477134752176,4.7304504727606815,29.46153429017504
2.130243721153884,3.2847144124756427,3.5577507518772085,4.992273064462156,2.555808598728132,3.305905410424328,30.79144714919972
4.972992946830429,4.71827742374123,4.433182113833741,3.468062162173536,1.6200797284940975,4.818881076155395,46.25361167477699
1.6990868921441198,4.953632684857347,1.2363245398807865,2.484035280230661,2.9946868665008624,3.76958233474279,23.715597672618784
4.204507697292007,2.7904691065125715,1.9328855819845487,1.6605023672830752,3.959142180513248,2.6840828538825074,23.217483976747765
4.48193186473026,3.204010984913827,4.205411052957793,4.866286012802075,2.381859126414251,3.099139868805891,42.47502220815576
4.001997461478565,2.837526712687055,1.936809524217339,2.6774485913167694,1.0812107767273944,3.4743501006149704,20.51226129203472
3.28137356515784,1.1114016320851403,3.107851747970006,2.99459441886664,3.289827947051592,2.280694523191442,20.570763574556786
1.7809065091687306,3.1315237441937445,1.5356379066675423,2.8193324179374906,3.432798021286299,2.358485895194985,19.39263631029679
4.148689511689598,1.187943012533094,2.2389749642981105,4.081077802424164,4.318333835612285,4.543642331818378,32.23416060877365
1.4493678747056635,3.9250690437245503,4.209544871759998,4.933742129105909,4.598093157882558,2.6634970152760618,36.410750659777925
1.1231905942317135,3.8703160051158094,1.706994508142169,1.9206310976199916,3.356098856795496,3.3498304037362967,20.86454000642771
1.947128169368995,2.3877817576383635,2.659944457869208,4.661029331776586,4.0696468009507365,2.152732334233808,24.519198343219887
1.1891527986077342,3.5161110332274235,4.076787751357575,1.594719868434408,1.905631646466461,2.2203054037269268,17.64849192613917
2.7948686169920163,3.110369272783436,4.563526015461363,2.4950168263908035,2.111842827687318,4.503397068044121,34.09322494510516
